Tarih,İzmir,Aliağa,Çeşme,Bergama,Manisa,Akhisar,Salihli,Çiğli,Menderes,Alaşehir,Demirci,Güzelyalı,Kula,Ödemiş,Soma,Urla
2018-07-29 00:00:00,,,0.808,,0.654,0.591,,,,,,0.718,,,,
2018-07-29 01:00:00,,,0.842,,0.679,0.608,,,,,,0.772,,,,
2018-07-29 02:00:00,,,0.861,,0.693,0.646,,,,,,0.779,,,,
2018-07-29 03:00:00,,,0.855,,0.694,0.663,,,,,,0.736,,,,
2018-07-29 04:00:00,,,0.875,,0.737,0.678,,,,,,0.793,,,,
2018-07-29 05:00:00,,,0.869,,0.727,0.711,,,,,,0.782,,,,
2018-07-29 06:00:00,,,0.848,,0.705,0.714,,,,,,0.757,,,,
2018-07-29 07:00:00,,,0.817,,0.667,0.67,,,,,,0.711,,,,
2018-07-29 08:00:00,,,0.775,,0.615,0.594,,,,,,0.645,,,,
2018-07-29 09:00:00,,,0.733,,0.559,0.52,,,,,,0.583,,,,
2018-07-29 10:00:00,,,0.697,,0.501,0.446,,,,,,0.525,,,,
2018-07-29 11:00:00,,,0.666,,0.448,0.387,,,,,,0.477,,,,
2018-07-29 12:00:00,,,0.641,,0.403,0.342,,,,,,0.439,,,,
2018-07-29 13:00:00,,,0.618,,0.365,0.315,,,,,,0.421,,,,
2018-07-29 14:00:00,,,0.604,,0.338,0.3,,,,,,0.415,,,,
2018-07-29 15:00:00,,,0.596,,0.323,0.293,,,,,,0.416,,,,
2018-07-29 16:00:00,,,0.594,,0.319,0.307,,,,,,0.422,,,,
2018-07-29 17:00:00,,,0.609,,0.332,0.328,,,,,,0.437,,,,
2018-07-29 18:00:00,,,0.621,,0.353,0.36,,,,,,0.455,,,,
2018-07-29 19:00:00,,,0.642,,0.384,0.396,,,,,,0.472,,,,
2018-07-29 20:00:00,,,0.67,,0.419,0.442,,,,,,0.491,,,,
2018-07-29 21:00:00,,,0.701,,0.461,0.495,,,,,,0.513,,,,
2018-07-29 22:00:00,,,0.716,,0.498,0.54,,,,,,0.535,,,,
2018-07-29 23:00:00,,,0.719,,0.535,0.576,,,,,,0.557,,,,
2018-07-30 00:00:00,,,0.747,,0.606,0.634,,,,,,0.613,,,,
2018-07-30 01:00:00,,,0.754,,0.622,0.663,,,,,,0.621,,,,
2018-07-30 02:00:00,,,0.753,,0.626,0.695,,,,,,0.638,,,,
2018-07-30 03:00:00,,,0.75,,0.629,0.708,,,,,,0.637,,,,
2018-07-30 04:00:00,,,0.761,,0.683,0.74,,,,,,0.67,,,,
2018-07-30 05:00:00,,,0.769,,0.7,0.766,,,,,,0.682,,,,
2018-07-30 06:00:00,,,0.766,,0.704,0.768,,,,,,0.683,,,,
2018-07-30 07:00:00,,,0.753,,0.684,0.727,,,,,,0.668,,,,
2018-07-30 08:00:00,,,0.727,,0.642,0.655,,,,,,0.632,,,,
2018-07-30 09:00:00,,,0.7,,0.589,0.581,,,,,,0.59,,,,
2018-07-30 10:00:00,,,0.675,,0.527,0.506,,,,,,0.543,,,,
2018-07-30 11:00:00,,,0.659,,0.468,0.439,,,,,,0.503,,,,
2018-07-30 12:00:00,,,0.642,,0.417,0.386,,,,,,0.48,,,,
2018-07-30 13:00:00,,,0.629,,0.378,0.346,,,,,,0.469,,,,
2018-07-30 14:00:00,,,0.611,,0.348,0.318,,,,,,0.458,,,,
2018-07-30 15:00:00,,,0.603,,0.337,0.301,,,,,,0.454,,,,
2018-07-30 16:00:00,,,0.593,,0.339,0.3,,,,,,0.448,,,,
2018-07-30 17:00:00,,,0.591,,0.347,0.31,,,,,,0.449,,,,
2018-07-30 18:00:00,,,0.608,,0.365,0.332,,,,,,0.457,,,,
2018-07-30 19:00:00,,,0.626,,0.392,0.396,,,,,,0.48,,,,
2018-07-30 20:00:00,,,0.655,,0.429,0.44,,,,,,0.508,,,,
2018-07-30 21:00:00,,,0.695,,0.469,0.485,,,,,,0.538,,,,
2018-07-30 22:00:00,,,0.722,,0.498,0.528,,,,,,0.567,,,,
2018-07-30 23:00:00,,,0.732,,0.523,0.57,,,,,,0.592,,,,
2018-07-31 00:00:00,,,0.716,,0.605,0.761,,,,,,0.566,,,,
2018-07-31 01:00:00,,,0.737,,0.654,0.676,,,,,,0.594,,,,
2018-07-31 02:00:00,,,0.751,,0.69,0.732,,,,,,0.635,,,,
2018-07-31 03:00:00,,,0.765,,0.711,0.771,,,,,,0.658,,,,
2018-07-31 04:00:00,,,0.76,,0.719,0.795,,,,,,0.633,,,,
2018-07-31 05:00:00,,,0.769,,0.731,0.799,,,,,,0.655,,,,
2018-07-31 06:00:00,,,0.768,,0.734,0.788,,,,,,0.666,,,,
2018-07-31 07:00:00,,,0.762,,0.713,0.75,,,,,,0.655,,,,
2018-07-31 08:00:00,,,0.74,,0.672,0.688,,,,,,0.622,,,,
2018-07-31 09:00:00,,,0.715,,0.621,0.619,,,,,,0.584,,,,
2018-07-31 10:00:00,,,0.689,,0.561,0.546,,,,,,0.538,,,,
2018-07-31 11:00:00,,,0.669,,0.504,0.484,,,,,,0.496,,,,
2018-07-31 12:00:00,,,0.648,,0.459,0.439,,,,,,0.463,,,,
2018-07-31 13:00:00,,,0.625,,0.437,0.419,,,,,,0.447,,,,
2018-07-31 14:00:00,,,0.605,,0.424,0.414,,,,,,0.445,,,,
2018-07-31 15:00:00,,,0.596,,0.418,0.416,,,,,,0.444,,,,
2018-07-31 16:00:00,,,0.596,,0.409,0.418,,,,,,0.443,,,,
2018-07-31 17:00:00,,,0.61,,0.422,0.456,,,,,,0.448,,,,
2018-07-31 18:00:00,,,0.631,,0.456,0.492,,,,,,0.468,,,,
2018-07-31 19:00:00,,,0.657,,0.48,0.513,,,,,,0.492,,,,
2018-07-31 20:00:00,,,0.688,,0.503,0.531,,,,,,0.519,,,,
2018-07-31 21:00:00,,,0.695,,0.531,0.556,,,,,,0.549,,,,
2018-07-31 22:00:00,,,0.721,,0.558,0.591,,,,,,0.568,,,,
2018-07-31 23:00:00,,,0.733,,0.58,0.625,,,,,,0.579,,,,
2018-08-01 00:00:00,,,0.768,,0.648,0.677,,,,,,0.666,,,,
2018-08-01 01:00:00,,,0.79,,0.695,0.689,,,,,,0.699,,,,
2018-08-01 02:00:00,,,0.811,,0.716,0.702,,,,,,0.715,,,,
2018-08-01 03:00:00,,,0.811,,0.738,0.711,,,,,,0.751,,,,
2018-08-01 04:00:00,,,0.842,,0.75,0.731,,,,,,0.759,,,,
2018-08-01 05:00:00,,,0.838,,0.75,0.754,,,,,,0.751,,,,
2018-08-01 06:00:00,,,0.827,,0.74,0.754,,,,,,0.735,,,,
2018-08-01 07:00:00,,,0.809,,0.711,0.72,,,,,,0.709,,,,
2018-08-01 08:00:00,,,0.778,,0.666,0.658,,,,,,0.665,,,,
2018-08-01 09:00:00,,,0.748,,0.612,0.591,,,,,,0.62,,,,
2018-08-01 10:00:00,,,0.715,,0.549,0.523,,,,,,0.57,,,,
2018-08-01 11:00:00,,,0.687,,0.489,0.463,,,,,,0.526,,,,
2018-08-01 12:00:00,,,0.662,,0.437,0.412,,,,,,0.49,,,,
2018-08-01 13:00:00,,,0.637,,0.396,0.375,,,,,,0.464,,,,
2018-08-01 14:00:00,,,0.617,,0.367,0.349,,,,,,0.449,,,,
2018-08-01 15:00:00,,,0.606,,0.348,0.334,,,,,,0.442,,,,
2018-08-01 16:00:00,,,0.595,,0.342,0.337,,,,,,0.432,,,,
2018-08-01 17:00:00,,,0.599,,0.352,0.349,,,,,,0.439,,,,
2018-08-01 18:00:00,,,0.611,,0.372,0.372,,,,,,0.453,,,,
2018-08-01 19:00:00,,,0.627,,0.397,0.408,,,,,,0.475,,,,
2018-08-01 20:00:00,,,0.65,,0.428,0.456,,,,,,0.503,,,,
2018-08-01 21:00:00,,,0.675,,0.464,0.508,,,,,,0.53,,,,
2018-08-01 22:00:00,,,0.687,,0.502,0.553,,,,,,0.544,,,,
2018-08-01 23:00:00,,,0.689,,0.537,0.589,,,,,,0.55,,,,
2018-08-02 00:00:00,,,0.713,,0.603,0.637,,,,,,0.618,,,,
2018-08-02 01:00:00,,,0.753,,0.6,0.672,,,,,,0.585,,,,
2018-08-02 02:00:00,,,0.771,,0.596,0.7,,,,,,0.595,,,,
2018-08-02 03:00:00,,,0.743,,0.633,0.713,,,,,,0.647,,,,
2018-08-02 04:00:00,,,0.776,,0.673,0.707,,,,,,0.679,,,,
2018-08-02 05:00:00,,,0.78,,0.691,0.733,,,,,,0.686,,,,
2018-08-02 06:00:00,,,0.773,,0.697,0.736,,,,,,0.682,,,,
2018-08-02 07:00:00,,,0.758,,0.672,0.702,,,,,,0.663,,,,
2018-08-02 08:00:00,,,0.73,,0.626,0.641,,,,,,0.625,,,,
2018-08-02 09:00:00,,,0.7,,0.571,0.572,,,,,,0.584,,,,
2018-08-02 10:00:00,,,0.671,,0.508,0.5,,,,,,0.534,,,,
2018-08-02 11:00:00,,,0.648,,0.449,0.436,,,,,,0.489,,,,
2018-08-02 12:00:00,,,0.624,,0.398,0.386,,,,,,0.449,,,,
2018-08-02 13:00:00,,,0.604,,0.359,0.347,,,,,,0.417,,,,
2018-08-02 14:00:00,,,0.585,,0.328,0.321,,,,,,0.395,,,,
2018-08-02 15:00:00,,,0.568,,0.31,0.308,,,,,,0.379,,,,
2018-08-02 16:00:00,,,0.559,,0.31,0.321,,,,,,0.365,,,,
2018-08-02 17:00:00,,,0.561,,0.323,0.344,,,,,,0.367,,,,
2018-08-02 18:00:00,,,0.567,,0.347,0.376,,,,,,0.376,,,,
2018-08-02 19:00:00,,,0.578,,0.382,0.418,,,,,,0.393,,,,
2018-08-02 20:00:00,,,0.594,,0.426,0.467,,,,,,0.416,,,,
2018-08-02 21:00:00,,,0.61,,0.473,0.52,,,,,,0.442,,,,
2018-08-02 22:00:00,,,0.625,,0.509,0.565,,,,,,0.471,,,,
2018-08-02 23:00:00,,,0.642,,0.539,0.604,,,,,,0.501,,,,
2018-08-03 00:00:00,,,0.728,,0.596,0.66,,,,,,0.591,,,,
2018-08-03 01:00:00,,,0.744,,0.583,0.676,,,,,,0.566,,,,
2018-08-03 02:00:00,,,0.749,,0.597,0.682,,,,,,0.581,,,,
2018-08-03 03:00:00,,,0.747,,0.646,0.684,,,,,,0.634,,,,
2018-08-03 04:00:00,,,0.736,,0.644,0.72,,,,,,0.62,,,,
2018-08-03 05:00:00,,,0.736,,0.654,0.736,,,,,,0.628,,,,
2018-08-03 06:00:00,,,0.728,,0.655,0.734,,,,,,0.627,,,,
2018-08-03 07:00:00,,,0.715,,0.635,0.702,,,,,,0.611,,,,
2018-08-03 08:00:00,,,0.695,,0.596,0.643,,,,,,0.577,,,,
2018-08-03 09:00:00,,,0.671,,0.543,0.574,,,,,,0.534,,,,
2018-08-03 10:00:00,,,0.642,,0.488,0.5,,,,,,0.489,,,,
2018-08-03 11:00:00,,,0.613,,0.433,0.438,,,,,,0.444,,,,
2018-08-03 12:00:00,,,0.583,,0.388,0.39,,,,,,0.406,,,,
2018-08-03 13:00:00,,,0.552,,0.354,0.359,,,,,,0.38,,,,
2018-08-03 14:00:00,,,0.523,,0.331,0.341,,,,,,0.362,,,,
2018-08-03 15:00:00,,,0.501,,0.318,0.332,,,,,,0.352,,,,
2018-08-03 16:00:00,,,0.497,,0.321,0.334,,,,,,0.349,,,,
2018-08-03 17:00:00,,,0.505,,0.336,0.343,,,,,,0.355,,,,
2018-08-03 18:00:00,,,0.517,,0.359,0.361,,,,,,0.367,,,,
2018-08-03 19:00:00,,,0.525,,0.386,0.399,,,,,,0.383,,,,
2018-08-03 20:00:00,,,0.539,,0.418,0.449,,,,,,0.404,,,,
2018-08-03 21:00:00,,,0.564,,0.455,0.498,,,,,,0.427,,,,
2018-08-03 22:00:00,,,0.591,,0.49,0.538,,,,,,0.459,,,,
2018-08-03 23:00:00,,,0.62,,0.519,0.576,,,,,,0.487,,,,
2018-08-04 00:00:00,,,0.715,,0.586,0.646,,,,,,0.575,,,,
2018-08-04 01:00:00,,,0.717,,0.572,0.644,,,,,,0.503,,,,
2018-08-04 02:00:00,,,0.725,,0.584,0.653,,,,,,0.518,,,,
2018-08-04 03:00:00,,,0.73,,0.619,0.668,,,,,,0.611,,,,
2018-08-04 04:00:00,,,0.726,,0.62,0.687,,,,,,0.559,,,,
2018-08-04 05:00:00,,,0.715,,0.626,0.695,,,,,,0.571,,,,
2018-08-04 06:00:00,,,0.7,,0.624,0.688,,,,,,0.574,,,,
2018-08-04 07:00:00,,,0.685,,0.603,0.653,,,,,,0.562,,,,
2018-08-04 08:00:00,,,0.664,,0.565,0.594,,,,,,0.534,,,,
2018-08-04 09:00:00,,,0.639,,0.517,0.529,,,,,,0.497,,,,
2018-08-04 10:00:00,,,0.606,,0.469,0.466,,,,,,0.457,,,,
2018-08-04 11:00:00,,,0.574,,0.424,0.412,,,,,,0.416,,,,
2018-08-04 12:00:00,,,0.543,,0.387,0.373,,,,,,0.381,,,,
2018-08-04 13:00:00,,,0.515,,0.371,0.364,,,,,,0.36,,,,
2018-08-04 14:00:00,,,0.489,,0.364,0.369,,,,,,0.348,,,,
2018-08-04 15:00:00,,,0.469,,0.367,0.38,,,,,,0.346,,,,
2018-08-04 16:00:00,,,0.463,,0.369,0.381,,,,,,0.358,,,,
2018-08-04 17:00:00,,,0.478,,0.378,0.395,,,,,,0.374,,,,
2018-08-04 18:00:00,,,0.495,,0.398,0.413,,,,,,0.394,,,,
2018-08-04 19:00:00,,,0.512,,0.406,0.417,,,,,,0.407,,,,
2018-08-04 20:00:00,,,0.526,,0.417,0.432,,,,,,0.418,,,,
2018-08-04 21:00:00,,,0.545,,0.43,0.451,,,,,,0.427,,,,
2018-08-04 22:00:00,,,0.551,,0.452,0.478,,,,,,0.439,,,,
2018-08-04 23:00:00,,,0.558,,0.47,0.507,,,,,,0.448,,,,
2018-08-05 00:00:00,,,0.64,,0.65,0.888,,,,,,0.579,,,,
2018-08-05 01:00:00,,,0.606,,0.748,0.863,,,,,,0.575,,,,
2018-08-05 02:00:00,,,0.622,,0.766,0.87,,,,,,0.579,,,,
2018-08-05 03:00:00,,,0.662,,0.677,0.852,,,,,,0.599,,,,
2018-08-05 04:00:00,,,0.643,,0.757,0.775,,,,,,0.638,,,,
2018-08-05 05:00:00,,,0.649,,0.731,0.752,,,,,,0.624,,,,
2018-08-05 06:00:00,,,0.649,,0.702,0.723,,,,,,0.606,,,,
2018-08-05 07:00:00,,,0.645,,0.661,0.678,,,,,,0.581,,,,
2018-08-05 08:00:00,,,0.63,,0.608,0.614,,,,,,0.544,,,,
2018-08-05 09:00:00,,,0.61,,0.55,0.546,,,,,,0.508,,,,
2018-08-05 10:00:00,,,0.586,,0.496,0.478,,,,,,0.474,,,,
2018-08-05 11:00:00,,,0.566,,0.444,0.419,,,,,,0.442,,,,
2018-08-05 12:00:00,,,0.546,,0.397,0.372,,,,,,0.414,,,,
2018-08-05 13:00:00,,,0.528,,0.358,0.336,,,,,,0.393,,,,
2018-08-05 14:00:00,,,0.513,,0.33,0.313,,,,,,0.378,,,,
2018-08-05 15:00:00,,,0.502,,0.315,0.301,,,,,,0.374,,,,
2018-08-05 16:00:00,,,0.497,,0.311,0.292,,,,,,0.371,,,,
2018-08-05 17:00:00,,,0.499,,0.336,0.308,,,,,,0.384,,,,
2018-08-05 18:00:00,,,0.511,,0.367,0.331,,,,,,0.398,,,,
2018-08-05 19:00:00,,,0.53,,0.39,0.361,,,,,,0.407,,,,
2018-08-05 20:00:00,,,0.559,,0.413,0.396,,,,,,0.422,,,,
2018-08-05 21:00:00,,,0.586,,0.436,0.434,,,,,,0.439,,,,
2018-08-05 22:00:00,,,0.598,,0.46,0.472,,,,,,0.458,,,,
2018-08-05 23:00:00,,,0.605,,0.484,0.506,,,,,,0.476,,,,
2018-08-06 00:00:00,,,0.641,,0.53,0.547,,,,,,0.554,,,,
2018-08-06 01:00:00,,,0.691,,0.549,0.579,,,,,,0.518,,,,
2018-08-06 02:00:00,,,0.703,,0.569,0.576,,,,,,0.539,,,,
2018-08-06 03:00:00,,,0.689,,0.584,0.61,,,,,,0.591,,,,
2018-08-06 04:00:00,,,0.727,,0.687,0.658,,,,,,0.674,,,,
2018-08-06 05:00:00,,,0.732,,0.685,0.679,,,,,,0.669,,,,
2018-08-06 06:00:00,,,0.727,,0.677,0.681,,,,,,0.656,,,,
2018-08-06 07:00:00,,,0.708,,0.654,0.649,,,,,,0.636,,,,
2018-08-06 08:00:00,,,0.676,,0.61,0.589,,,,,,0.598,,,,
2018-08-06 09:00:00,,,0.646,,0.559,0.525,,,,,,0.559,,,,
2018-08-06 10:00:00,,,0.619,,0.499,0.457,,,,,,0.518,,,,
2018-08-06 11:00:00,,,0.597,,0.44,0.398,,,,,,0.478,,,,
2018-08-06 12:00:00,,,0.575,,0.388,0.349,,,,,,0.444,,,,
2018-08-06 13:00:00,,,0.551,,0.348,0.314,,,,,,0.418,,,,
2018-08-06 14:00:00,,,0.534,,0.321,0.291,,,,,,0.401,,,,
2018-08-06 15:00:00,,,0.517,,0.307,0.28,,,,,,0.391,,,,
2018-08-06 16:00:00,,,0.502,,0.313,0.286,,,,,,0.377,,,,
2018-08-06 17:00:00,,,0.502,,0.34,0.304,,,,,,0.376,,,,
2018-08-06 18:00:00,,,0.512,,0.376,0.33,,,,,,0.38,,,,
2018-08-06 19:00:00,,,0.533,,0.397,0.37,,,,,,0.395,,,,
2018-08-06 20:00:00,,,0.562,,0.42,0.419,,,,,,0.415,,,,
2018-08-06 21:00:00,,,0.582,,0.445,0.472,,,,,,0.438,,,,
2018-08-06 22:00:00,,,0.595,,0.476,0.516,,,,,,0.458,,,,
2018-08-06 23:00:00,,,0.601,,0.508,0.554,,,,,,0.479,,,,
2018-08-07 00:00:00,,,0.608,,0.543,0.598,,,,,,0.496,,,,
2018-08-07 01:00:00,,,0.555,,0.526,0.642,,,,,,0.454,,,,
2018-08-07 02:00:00,,,0.576,,0.549,0.661,,,,,,0.479,,,,
2018-08-07 03:00:00,,,0.687,,0.626,0.67,,,,,,0.61,,,,
2018-08-07 04:00:00,,,0.689,,0.642,0.704,,,,,,0.568,,,,
2018-08-07 05:00:00,,,0.71,,0.658,0.731,,,,,,0.597,,,,
2018-08-07 06:00:00,,,0.717,,0.665,0.739,,,,,,0.611,,,,
2018-08-07 07:00:00,,,0.712,,0.649,0.706,,,,,,0.604,,,,
2018-08-07 08:00:00,,,0.692,,0.612,0.64,,,,,,0.574,,,,
2018-08-07 09:00:00,,,0.67,,0.564,0.57,,,,,,0.541,,,,
2018-08-07 10:00:00,,,0.643,,0.501,0.492,,,,,,0.5,,,,
2018-08-07 11:00:00,,,0.617,,0.441,0.425,,,,,,0.463,,,,
2018-08-07 12:00:00,,,0.587,,0.39,0.373,,,,,,0.43,,,,
2018-08-07 13:00:00,,,0.554,,0.348,0.333,,,,,,0.403,,,,
2018-08-07 14:00:00,,,0.522,,0.317,0.305,,,,,,0.381,,,,
2018-08-07 15:00:00,,,0.497,,0.295,0.289,,,,,,0.367,,,,
2018-08-07 16:00:00,,,0.482,,0.285,0.291,,,,,,0.353,,,,
2018-08-07 17:00:00,,,0.475,,0.286,0.303,,,,,,0.346,,,,
2018-08-07 18:00:00,,,0.475,,0.297,0.323,,,,,,0.345,,,,
2018-08-07 19:00:00,,,0.49,,0.327,0.352,,,,,,0.359,,,,
2018-08-07 20:00:00,,,0.51,,0.364,0.389,,,,,,0.377,,,,
2018-08-07 21:00:00,,,0.536,,0.405,0.429,,,,,,0.398,,,,
2018-08-07 22:00:00,,,0.556,,0.436,0.465,,,,,,0.419,,,,
2018-08-07 23:00:00,,,0.571,,0.461,0.497,,,,,,0.439,,,,
2018-08-08 00:00:00,,,0.639,,0.542,0.588,,,,,,0.553,,,,
2018-08-08 01:00:00,,,0.689,,0.511,0.57,,,,,,0.503,,,,
2018-08-08 02:00:00,,,0.711,,0.531,0.576,,,,,,0.524,,,,
2018-08-08 03:00:00,,,0.689,,0.589,0.588,,,,,,0.596,,,,
2018-08-08 04:00:00,,,0.693,,0.586,0.629,,,,,,0.565,,,,
2018-08-08 05:00:00,,,0.687,,0.605,0.663,,,,,,0.578,,,,
2018-08-08 06:00:00,,,0.676,,0.612,0.673,,,,,,0.581,,,,
2018-08-08 07:00:00,,,0.662,,0.593,0.639,,,,,,0.567,,,,
2018-08-08 08:00:00,,,0.639,,0.553,0.57,,,,,,0.533,,,,
2018-08-08 09:00:00,,,0.614,,0.501,0.499,,,,,,0.489,,,,
2018-08-08 10:00:00,,,0.581,,0.435,0.426,,,,,,0.432,,,,
2018-08-08 11:00:00,,,0.55,,0.375,0.366,,,,,,0.379,,,,
2018-08-08 12:00:00,,,0.521,,0.326,0.318,,,,,,0.335,,,,
2018-08-08 13:00:00,,,0.493,,0.295,0.279,,,,,,0.312,,,,
2018-08-08 14:00:00,,,0.465,,0.273,0.255,,,,,,0.297,,,,
2018-08-08 15:00:00,,,0.445,,0.261,0.243,,,,,,0.289,,,,
2018-08-08 16:00:00,,,0.44,,0.265,0.262,,,,,,0.289,,,,
2018-08-08 17:00:00,,,0.446,,0.276,0.288,,,,,,0.295,,,,
2018-08-08 18:00:00,,,0.461,,0.297,0.323,,,,,,0.309,,,,
2018-08-08 19:00:00,,,0.48,,0.331,0.362,,,,,,0.333,,,,
2018-08-08 20:00:00,,,0.505,,0.372,0.406,,,,,,0.364,,,,
2018-08-08 21:00:00,,,0.53,,0.415,0.453,,,,,,0.394,,,,
2018-08-08 22:00:00,,,0.549,,0.449,0.487,,,,,,0.427,,,,
2018-08-08 23:00:00,,,0.568,,0.475,0.518,,,,,,0.455,,,,
2018-08-09 00:00:00,,,0.623,,0.566,0.604,,,,,,0.518,,,,
2018-08-09 01:00:00,,,0.631,,0.532,0.623,,,,,,0.481,,,,
2018-08-09 02:00:00,,,0.649,,0.551,0.659,,,,,,0.494,,,,
2018-08-09 03:00:00,,,0.671,,0.623,0.685,,,,,,0.562,,,,
2018-08-09 04:00:00,,,0.68,,0.6,0.693,,,,,,0.549,,,,
2018-08-09 05:00:00,,,0.69,,0.622,0.719,,,,,,0.569,,,,
2018-08-09 06:00:00,,,0.693,,0.629,0.721,,,,,,0.579,,,,
2018-08-09 07:00:00,,,0.689,,0.606,0.679,,,,,,0.568,,,,
2018-08-09 08:00:00,,,0.673,,0.563,0.604,,,,,,0.536,,,,
2018-08-09 09:00:00,,,0.648,,0.507,0.525,,,,,,0.494,,,,
2018-08-09 10:00:00,,,0.614,,0.446,0.453,,,,,,0.44,,,,
2018-08-09 11:00:00,,,0.584,,0.391,0.396,,,,,,0.388,,,,
2018-08-09 12:00:00,,,0.556,,0.345,0.348,,,,,,0.346,,,,
2018-08-09 13:00:00,,,0.524,,0.314,0.309,,,,,,0.322,,,,
2018-08-09 14:00:00,,,0.498,,0.292,0.285,,,,,,0.307,,,,
2018-08-09 15:00:00,,,0.478,,0.28,0.275,,,,,,0.3,,,,
2018-08-09 16:00:00,,,0.47,,0.28,0.284,,,,,,0.303,,,,
2018-08-09 17:00:00,,,0.471,,0.288,0.303,,,,,,0.314,,,,
2018-08-09 18:00:00,,,0.476,,0.305,0.33,,,,,,0.333,,,,
2018-08-09 19:00:00,,,0.491,,0.334,0.361,,,,,,0.35,,,,
2018-08-09 20:00:00,,,0.513,,0.371,0.395,,,,,,0.374,,,,
2018-08-09 21:00:00,,,0.538,,0.411,0.432,,,,,,0.396,,,,
2018-08-09 22:00:00,,,0.558,,0.441,0.465,,,,,,0.422,,,,
2018-08-09 23:00:00,,,0.575,,0.466,0.496,,,,,,0.445,,,,
2018-08-10 00:00:00,,,0.581,,0.52,0.595,,,,,,0.472,,,,
2018-08-10 01:00:00,,,0.595,,0.518,0.6,,,,,,0.483,,,,
2018-08-10 02:00:00,,,0.602,,0.523,0.586,,,,,,0.491,,,,
2018-08-10 03:00:00,,,0.599,,0.559,0.602,,,,,,0.522,,,,
2018-08-10 04:00:00,,,0.608,,0.547,0.621,,,,,,0.515,,,,
2018-08-10 05:00:00,,,0.617,,0.559,0.639,,,,,,0.525,,,,
2018-08-10 06:00:00,,,0.62,,0.563,0.639,,,,,,0.525,,,,
2018-08-10 07:00:00,,,0.62,,0.547,0.608,,,,,,0.516,,,,
2018-08-10 08:00:00,,,0.609,,0.513,0.549,,,,,,0.491,,,,
2018-08-10 09:00:00,,,0.595,,0.467,0.482,,,,,,0.457,,,,
2018-08-10 10:00:00,,,0.57,,0.414,0.414,,,,,,0.411,,,,
2018-08-10 11:00:00,,,0.544,,0.363,0.356,,,,,,0.367,,,,
2018-08-10 12:00:00,,,0.52,,0.321,0.311,,,,,,0.329,,,,
2018-08-10 13:00:00,,,0.49,,0.288,0.275,,,,,,0.306,,,,
2018-08-10 14:00:00,,,0.463,,0.266,0.252,,,,,,0.29,,,,
2018-08-10 15:00:00,,,0.442,,0.253,0.241,,,,,,0.281,,,,
2018-08-10 16:00:00,,,0.438,,0.257,0.254,,,,,,0.279,,,,
2018-08-10 17:00:00,,,0.443,,0.27,0.279,,,,,,0.284,,,,
2018-08-10 18:00:00,,,0.457,,0.295,0.312,,,,,,0.3,,,,
2018-08-10 19:00:00,,,0.48,,0.324,0.349,,,,,,0.326,,,,
2018-08-10 20:00:00,,,0.507,,0.36,0.391,,,,,,0.358,,,,
2018-08-10 21:00:00,,,0.535,,0.398,0.434,,,,,,0.391,,,,
2018-08-10 22:00:00,,,0.554,,0.43,0.466,,,,,,0.419,,,,
2018-08-10 23:00:00,,,0.57,,0.456,0.492,,,,,,0.442,,,,
2018-08-11 00:00:00,,,0.573,,0.49,0.554,,,,,,0.445,,,,
2018-08-11 01:00:00,,,0.558,,0.511,0.585,,,,,,0.451,,,,
2018-08-11 02:00:00,,,0.563,,0.518,0.576,,,,,,0.465,,,,
2018-08-11 03:00:00,,,0.59,,0.52,0.546,,,,,,0.489,,,,
2018-08-11 04:00:00,,,0.6,,0.522,0.556,,,,,,0.493,,,,
2018-08-11 05:00:00,,,0.604,,0.531,0.577,,,,,,0.506,,,,
2018-08-11 06:00:00,,,0.6,,0.533,0.58,,,,,,0.511,,,,
2018-08-11 07:00:00,,,0.593,,0.517,0.56,,,,,,0.503,,,,
2018-08-11 08:00:00,,,0.577,,0.484,0.515,,,,,,0.478,,,,
2018-08-11 09:00:00,,,0.559,,0.441,0.462,,,,,,0.443,,,,
2018-08-11 10:00:00,,,0.538,,0.395,0.405,,,,,,0.404,,,,
2018-08-11 11:00:00,,,0.517,,0.351,0.355,,,,,,0.363,,,,
2018-08-11 12:00:00,,,0.496,,0.314,0.316,,,,,,0.329,,,,
2018-08-11 13:00:00,,,0.47,,0.284,0.281,,,,,,0.306,,,,
2018-08-11 14:00:00,,,0.445,,0.263,0.256,,,,,,0.291,,,,
2018-08-11 15:00:00,,,0.421,,0.248,0.237,,,,,,0.282,,,,
2018-08-11 16:00:00,,,0.413,,0.241,0.233,,,,,,0.274,,,,
2018-08-11 17:00:00,,,0.412,,0.242,0.235,,,,,,0.271,,,,
2018-08-11 18:00:00,,,0.421,,0.252,0.248,,,,,,0.275,,,,
2018-08-11 19:00:00,,,0.445,,0.279,0.286,,,,,,0.294,,,,
2018-08-11 20:00:00,,,0.476,,0.314,0.336,,,,,,0.321,,,,
2018-08-11 21:00:00,,,0.508,,0.353,0.389,,,,,,0.35,,,,
2018-08-11 22:00:00,,,0.531,,0.384,0.422,,,,,,0.376,,,,
2018-08-11 23:00:00,,,0.552,,0.411,0.447,,,,,,0.4,,,,
2018-08-12 00:00:00,,,0.605,,0.484,0.548,,,,,,0.422,,,,
2018-08-12 01:00:00,,,0.587,,0.49,0.551,,,,,,0.414,,,,
2018-08-12 02:00:00,,,0.59,,0.503,0.551,,,,,,0.439,,,,
